Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE,Delta_CE,Delta_PE,Gamma,Theta_CE,Theta_PE,Vega,IV_Spread,PCR_OI,Futures_Basis,Gamma_Exposure,Avg_IV,Regime,Signal,Market_Returns,Strategy_Ret,Target,ML_Prob,ML_Signal,ML_Strategy_Returns
2026-01-02 03:55:00+00:00,26208.099609375,26210.05078125,26181.150390625,26192.599609375,0,26200,26181.66026071172,26165.513234419817,26260.51580859375,494505,0.1495616889470357,0.1694445548617706,100.0,110.0,28056.0,26387.666666666668,6957.666666666667,2286.0,0.5307982898647756,-0.4719378333370672,0.0008669995427383,-20.68957820081713,-18.44725059874504,12.200775348157888,-0.0198828659147349,0.9405355954757152,0.002,1237091.3364487395,0.1595031219044031,2,0,0.0005975153562116,0.0,0,0.529794,0,0.0
2026-01-02 04:00:00+00:00,26197.650390625,26215.900390625,26196.150390625,26207.0,0,26200,26186.990304016144,26169.530378945467,26250.04569140625,122817,0.1409810189400116,0.1386539875717108,100.0,110.0,36601.333333333336,19843.0,4812.666666666667,7470.666666666667,0.5226387830261616,-0.4770910739658392,0.0009214006076297,-19.62324369983169,-14.678560395241616,12.212679602549988,0.0023270313683008,0.5421387199009143,0.0019999999999999,1362483.2892858991,0.1398175032558612,2,0,-0.0003987018862772,-0.0,1,0.7769097,0,-0.0
2026-01-02 04:05:00+00:00,26211.650390625,26212.75,26195.900390625,26199.30078125,0,26200,26195.210332885767,26174.79538040541,26264.07369140625,194030,0.1389715955120138,0.149176998119478,100.0,110.0,27405.0,17064.333333333332,5391.0,5485.0,0.5359389462140335,-0.4660551182912276,0.0009319316521925,-19.40774257065389,-15.986580438606286,12.18922178961004,-0.0102054026074641,0.6226722617527215,0.002,1086273.1571802057,0.1440742968157459,2,0,0.0005343990698116,0.0,1,0.64242274,0,0.0
2026-01-02 04:10:00+00:00,26248.05078125,26248.099609375,26210.69921875,26211.75,0,26250,26212.823815673844,26183.952305510986,26300.5468828125,489734,0.164274666521754,0.1530322982216096,100.0,110.0,23751.33333333333,13320.0,3568.0,4339.333333333333,0.5207603205555592,-0.4782594650090891,0.000789433003512,-22.50251229215425,-16.460602557801842,12.239315447460518,0.0112423683001443,0.5608106211581105,0.002,768157.9734224032,0.1586534823716818,2,0,0.0013887103666703,0.0,1,0.5750834,0,0.0
2026-01-02 04:15:00+00:00,26253.80078125,26257.099609375,26243.650390625,26248.349609375,0,26250,26226.48280419923,26192.68336497836,26306.3083828125,108934,0.1615574907859366,0.1543646699035968,100.0,110.0,22291.666666666668,25169.0,7425.333333333333,6707.666666666667,0.5255948310962824,-0.4735572101625359,0.0008019682705075,-22.183521515153103,-16.636007054111207,12.233361121089894,0.0071928208823398,1.1290766355140187,0.002,999270.8201909794,0.1579610803447667,2,0,0.000219063885845,0.0,1,0.4259397,0,0.0
2026-01-02 04:20:00+00:00,26268.0,26270.80078125,26253.75,26253.94921875,0,26250,26240.321869466155,26202.097944356065,26320.536,106604,0.1629351028495495,0.1477999383132014,100.0,110.0,41865.0,26418.666666666668,3689.0,5487.333333333333,0.5367191937951851,-0.4602721008091608,0.000793021620303,-22.37098738039446,-15.856242408009988,12.213238608336976,0.0151351645363481,0.6310442294677336,0.002,1422423.3371127138,0.1553675205813754,2,0,0.0005408443092986,0.0,0,0.5143092,0,0.0
2026-01-02 04:25:00+00:00,26254.599609375,26268.75,26253.55078125,26268.30078125,0,26250,26245.08111610244,26208.66065248343,26307.10880859375,309028,0.140805101523697,0.1576863519100417,100.0,110.0,34836.333333333336,38141.66666666666,5152.333333333333,2903.0,0.5290576975339961,-0.4733040313489824,0.0009195887582321,-19.655770116647258,-17.042533333419748,12.226438918168787,-0.0168812503863447,1.09488178051651,0.002,1761939.5740823664,0.1492457267168693,2,0,-0.0005101412602787,-0.0,0,0.5847087,0,-0.0
2026-01-02 04:30:00+00:00,26251.94921875,26261.0,26246.5,26254.099609375,0,26250,26247.370483651623,26214.071723266752,26304.4531171875,478378,0.1362089140822737,0.1406513023909003,100.0,110.0,24907.0,27754.0,6557.0,4798.0,0.5272989083216932,-0.4733583283524536,0.0009510121049396,-19.09012037062941,-14.960765670730163,12.229024816293965,-0.0044423883086265,1.114305215401293,0.0019999999999999,1314730.391336985,0.138430108236587,2,0,-0.000100949573196,-0.0,0,0.49147815,0,-0.0
2026-01-02 04:35:00+00:00,26239.69921875,26254.80078125,26239.44921875,26252.599609375,0,26250,26244.813395351088,26217.27516020216,26292.1786171875,307616,0.1528133969548397,0.1523038864134007,100.0,110.0,21540.33333333333,28392.33333333333,4231.666666666667,5202.666666666667,0.5146707021231339,-0.4853040554139233,0.0008494883493754,-21.08051401580952,-16.34781948666705,12.243728811221674,0.0005095105414389,1.3181009269432538,0.0019999999999999,1113015.057407885,0.1525586416841202,2,0,-0.0004666320164619,-0.0,1,0.52962273,0,-0.0
2026-01-02 04:40:00+00:00,26254.650390625,26255.849609375,26238.650390625,26240.25,0,26250,26248.092393775725,26221.947064005013,26307.15969140625,242486,0.130750400687333,0.1296051336587594,100.0,110.0,22657.0,20243.33333333333,6140.333333333333,6416.333333333333,0.5308520269160403,-0.4689294464109909,0.0009899675379435,-18.431629184096604,-13.621748857839592,12.222318627838185,0.0011452670285736,0.8934692736608257,0.002,1115033.357681206,0.1301777671730462,2,0,0.0005697920448843,0.0,0,0.37200916,0,0.0
2026-01-02 04:45:00+00:00,26251.400390625,26266.19921875,26248.30078125,26254.900390625,0,26250,26249.19505939216,26225.62872983251,26303.90319140625,247499,0.1620419614697848,0.1470004765738053,100.0,110.0,32016.0,29806.666666666668,5821.666666666667,2127.0,0.5236212787148387,-0.4747017335437851,0.0007998883350197,-22.23770869153858,-15.733207897510374,12.235985305325205,0.0150414848959795,0.930992836914876,0.002,1298164.036083957,0.154521219021795,2,0,-0.0001237875938794,-0.0,1,0.41355672,0,-0.0
2026-01-02 04:50:00+00:00,26252.0,26256.69921875,26246.650390625,26251.650390625,0,26250,26250.13003959477,26228.92513860345,26304.504,296394,0.1633245955598972,0.1468147514459538,100.0,110.0,20731.0,20640.33333333333,2917.333333333333,4623.666666666667,0.5239713802757268,-0.4741492353098048,0.0007935468211536,-22.395416715274543,-15.7119232406027,12.235622761854152,0.0165098441139434,0.9956265174537324,0.002,861855.5240858953,0.1550696735029255,2,0,2.284104337579862e-05,0.0,0,0.46339294,0,0.0
2026-01-02 04:55:00+00:00,26247.099609375,26253.849609375,26243.900390625,26252.25,0,26250,26249.119896188186,26231.19694744989,26299.59380859375,489126,0.1580851211668405,0.1582856426437708,100.0,110.0,23804.33333333333,12461.0,6514.666666666667,6452.333333333333,0.5204978505560276,-0.4795187493551909,0.0008203995548474,-21.74503480114538,-17.099000362219286,12.239289043533171,-0.0002005214769302,0.5234761177936791,0.0019999999999999,780905.3696248246,0.1581853819053056,2,0,-0.0001866673253466,-0.0,0,0.5178775,0,-0.0
2026-01-02 05:00:00+00:00,26240.25,26247.44921875,26235.05078125,26246.80078125,0,26250,26246.16326412546,26232.328579018656,26292.7305,117312,0.1492887251723357,0.1543228042041109,100.0,110.0,41715.333333333336,12192.666666666666,5824.666666666667,5439.0,0.5153294147766929,-0.4849393448438961,0.0008694722867596,-20.652057180917577,-16.596025580236507,12.243224981356123,-0.0050340790317751,0.2922826139069566,0.002,1229920.1936669066,0.1518057646882233,2,0,-0.0002609663344499,-0.0,1,0.39150336,0,-0.0
2026-01-02 05:05:00+00:00,26253.5,26255.900390625,26239.0,26239.900390625,0,26250,26248.608842750305,26234.975006641325,26306.007,377803,0.1469964420817844,0.144261763294217,100.0,110.0,32053.33333333333,30069.33333333333,5064.666666666667,6414.333333333333,0.5271492898158605,-0.4724654673945653,0.0008811913947416,-20.40780442018544,-15.40407990307732,12.230061194215708,0.0027346787875673,0.9381031613976706,0.002,1437168.0280905643,0.1456291026880007,2,0,0.0005049494574174,0.0,1,0.21503337,0,0.0
2026-01-02 05:10:00+00:00,26253.650390625,26259.94921875,26248.75,26254.650390625,0,26250,26250.28935870854,26237.309429639285,26306.15769140625,298701,0.1352801605092098,0.1551171635037605,100.0,110.0,23270.0,32625.0,5986.333333333333,3645.6666666666665,0.5290712339787649,-0.4737759288242089,0.000957177669561,-18.98089377302969,-16.72744296909738,12.22596654903595,-0.0198370029945507,1.4020197679415556,0.0019999999999999,1404608.2544793296,0.1451986620064851,2,0,5.728402879601191e-06,0.0,1,0.40948382,0,0.0
2026-01-02 05:15:00+00:00,26261.44921875,26264.30078125,26252.05078125,26253.69921875,0,26250,26254.009312055696,26240.326903278125,26313.9721171875,490641,0.153874162739315,0.1529258601082493,100.0,110.0,29622.666666666668,30435.666666666668,6280.0,5548.666666666667,0.5329385099545156,-0.4669019683226018,0.0008406272360178,-21.25958515360931,-16.473533330684216,12.220350908570886,0.0009483026310657,1.0274451996219112,0.0019999999999999,1325853.1401206497,0.1534000114237821,2,0,0.0002970569048099,0.0,0,0.47847193,0,0.0
2026-01-02 05:20:00+00:00,26258.30078125,26267.849609375,26256.150390625,26261.349609375,0,26250,26255.43980178713,26242.57363802461,26310.8173828125,107088,0.1519068634474453,0.1480660910675295,100.0,110.0,29226.0,16011.333333333334,2877.6666666666665,4227.666666666667,0.5305903194154844,-0.4687989012589688,0.0008520169460729,-21.015133716325444,-15.876653740191523,12.22463797485924,0.0038407723799158,0.5478455256734871,0.002,1012073.0199235964,0.1499864772574874,2,0,-0.0001198881856737,-0.0,1,0.30774775,0,-0.0
2026-01-02 05:25:00+00:00,26263.349609375,26264.19921875,26252.69921875,26258.19921875,0,26250,26258.076404316424,26245.17063444341,26315.87630859375,254975,0.1366268741891445,0.1441606354034961,100.0,110.0,29181.666666666668,27980.0,4294.0,4845.666666666667,0.5380301400683892,-0.4636105614136264,0.0009455967297645,-19.161633454958206,-15.408284386316558,12.207295672514476,-0.0075337612143516,0.9588211776800504,0.0019999999999999,1419583.5545837122,0.1403937547963203,2,0,0.0001922755081169,0.0,0,0.5241548,0,0.0
2026-01-02 05:30:00+00:00,26257.0,26265.05078125,26253.75,26262.69921875,0,26250,26257.717602877616,26246.64930513798,26309.514,284308,0.1438831499782312,0.1347344457320616,100.0,110.0,10727.666666666666,31598.0,4481.0,5074.666666666667,0.5307387710403597,-0.4676187830180892,0.0008995488150291,-20.035328261317183,-14.250808294122209,12.223681378710964,0.0091487042461696,2.945468104278657,0.0019999999999999,999709.1045252052,0.1393087978551463,1,1,-0.0002417669287977,-0.0,0,0.57341456,1,-0.0
2026-01-02 05:35:00+00:00,26252.0,26260.099609375,26248.05078125,26256.55078125,0,26250,26255.811735251744,26247.318141995733,26304.504,377573,0.1319557286665605,0.1505167312788892,100.0,110.0,16403.0,28252.666666666668,5487.666666666667,4415.333333333333,0.5280259135101696,-0.4746137942555221,0.0009815387110283,-18.57230795144069,-16.163152304656947,12.227498346033729,-0.0185610026123287,1.7224085025097036,0.002,1150658.3819089138,0.1412362299727248,2,0,-0.0001904254103667,-0.0001904254103667,1,0.74070126,0,-0.0001904254103667
2026-01-02 05:40:00+00:00,26254.05078125,26257.69921875,26243.30078125,26251.849609375,0,26250,26255.2247505845,26248.15972190252,26306.5588828125,389444,0.1758291319303214,0.1375576208823441,100.0,110.0,27139.666666666668,30821.666666666668,6984.666666666667,4446.666666666667,0.5243423246663361,-0.4709271512536261,0.0007370125420333,-23.92490047443268,-14.588601493754192,12.235887976261566,0.0382715110479773,1.1356685785873075,0.002,1121526.5697192373,0.1566933764063327,2,0,7.811904807253356e-05,0.0,1,0.44973102,0,0.0
2026-01-02 05:45:00+00:00,26262.099609375,26265.5,26252.75,26253.30078125,0,26250,26257.516370181336,26249.90220783657,26314.62380859375,378514,0.154089410131319,0.1309066167070826,100.0,110.0,22796.0,27069.0,4544.666666666667,7781.666666666667,0.5334485504634171,-0.4618184574906467,0.0008393424715608,-21.286681692102484,-13.793455908939007,12.219347632949995,0.0231827934242364,1.1874451658185647,0.002,1099168.9888202427,0.1424980134192008,2,0,0.0003065747145865,0.0,1,0.45398796,0,0.0
2026-01-02 05:50:00+00:00,26265.599609375,26269.650390625,26259.69921875,26261.55078125,0,26250,26260.210783245893,26251.86438302888,26318.13080859375,157684,0.1656651695186268,0.1636311981740556,100.0,110.0,30816.33333333333,30799.0,7205.0,6540.0,0.5343687775371524,-0.4653002884316272,0.0007804360968113,-22.7016587781546,-17.783187215687256,12.218568743750096,0.0020339713445712,0.9994375277179852,0.0019999999999999,1263029.4298408972,0.1646481838463412,2,0,0.0001332719033153,0.0,1,0.38493133,0,0.0
2026-01-02 05:55:00+00:00,26273.25,26274.69921875,26262.69921875,26265.900390625,0,26250,26264.5571888306,26254.537585150272,26325.7965,190470,0.147823522020718,0.1675423779187246,100.0,110.0,22209.33333333333,33918.666666666664,2988.0,7561.333333333333,0.5443051207547905,-0.4600292219359702,0.0008722176853697,-20.53267792239006,-18.26536114879105,12.191949927375846,-0.0197188558980065,1.5272257909587563,0.002,1286228.8720626093,0.1576829499697213,2,0,0.0002912703589019,0.0,1,0.52481055,0,0.0
2026-01-02 06:00:00+00:00,26284.55078125,26285.69921875,26270.69921875,26273.349609375,0,26300,26271.221719637066,26258.289234662738,26337.1198828125,159330,0.1618938020229526,0.1439871419275656,100.0,110.0,34407.333333333336,29234.666666666668,5721.0,6529.666666666667,0.5101541068683992,-0.4894711885671537,0.000800755644637,-22.21456358728044,-15.343441660509276,12.268980867254838,0.0179066600953869,0.8496638313537811,0.002,1339505.1480485136,0.1529404719752591,2,0,0.0004301249845375,0.0,0,0.39878318,0,0.0
2026-01-02 06:05:00+00:00,26284.0,26286.099609375,26279.349609375,26284.80078125,0,26300,26275.48114642471,26261.50308032989,26336.568,310126,0.1546932755641902,0.1556293204230577,100.0,110.0,41334.0,39651.333333333336,5793.333333333333,7663.666666666667,0.5098211453448077,-0.490194351000084,0.0008380635928245,-21.331146119553942,-16.766337275469358,12.268980237337392,-0.0009360448588674,0.9592909791777552,0.0019999999999999,1783917.6689801186,0.1551612979936239,2,0,-2.095456203854429e-05,-0.0,1,0.2369622,0,-0.0
2026-01-02 06:10:00+00:00,26285.5,26288.75,26276.69921875,26283.849609375,0,26300,26278.82076428314,26264.50269528866,26338.071,134589,0.1614191137510782,0.1548820673341685,100.0,110.0,28098.0,16594.333333333332,5271.666666666667,4296.666666666667,0.5109240652635689,-0.4889265396912209,0.000803040476366,-22.159736953939195,-16.680257997569367,12.268798095971524,0.0065370464169096,0.5905877049374807,0.0019999999999999,943380.0932792712,0.1581505905426233,2,0,5.706893927870382e-05,0.0,1,0.34842584,0,0.0
2026-01-02 06:15:00+00:00,26290.19921875,26291.05078125,26280.55078125,26285.599609375,0,26300,26282.61358243876,26267.714760721326,26342.7796171875,328514,0.1477210173674757,0.1507266610571702,100.0,110.0,15565.666666666666,42276.0,3765.6666666666665,5507.333333333333,0.5153902363303126,-0.4847776709561709,0.0008770250600785,-20.49958938819205,-16.18773838586056,12.266458308221624,-0.0030056436896944,2.7159774717861964,0.002,1333664.7682974378,0.1492238392123229,1,1,0.0001787760837723,0.0,1,0.30807948,0,0.0
2026-01-02 06:20:00+00:00,26294.599609375,26297.099609375,26286.94921875,26289.849609375,0,26300,26286.608924750843,26271.07536680304,26347.18880859375,119459,0.1574095337219459,0.1278454641603286,100.0,110.0,27745.0,19916.0,5746.666666666667,3689.6666666666665,0.5185024888463498,-0.4787607445382436,0.000822633673041,-21.69730866616284,-13.405953074982667,12.264441590929064,0.0295640695616173,0.7178230311767886,0.0019999999999999,1030946.6577579918,0.1426274989411372,2,0,0.0001673776067037,0.0001673776067037,0,0.3730438,0,0.0
2026-01-02 06:25:00+00:00,26280.0,26294.80078125,26278.099609375,26294.650390625,0,26300,26284.405949833897,26272.190945952658,26332.56,242479,0.1669997001610344,0.1520516942871547,100.0,110.0,17797.0,18049.0,3889.0,7188.333333333333,0.5065450852921816,-0.4935437052299249,0.0007765545899386,-22.82333079190799,-16.31285797332345,12.2691801710486,0.0149480058738797,1.0141596898353655,0.002,731539.9568371098,0.1595256972240945,2,0,-0.0005552322374893,-0.0,1,0.17479186,0,-0.0
2026-01-02 06:30:00+00:00,26287.099609375,26288.5,26275.05078125,26280.69921875,0,26300,26285.3038363476,26274.05452888045,26339.67380859375,484762,0.1679897494685787,0.1535654944609888,100.0,110.0,28413.33333333333,19954.0,5903.333333333333,4309.333333333333,0.5120318102966163,-0.4875432203548404,0.0007715222754214,-22.969231671237893,-16.524713935292592,12.26856401897281,0.0144242550075898,0.7022759267949321,0.002,980941.897220106,0.1607776219647837,2,0,0.0002701525637367,0.0,0,0.34567183,0,0.0
2026-01-02 06:35:00+00:00,26286.349609375,26291.19921875,26283.75,26287.099609375,0,26300,26285.65242735673,26275.591413942268,26338.92230859375,145739,0.13675782165953,0.1441762672949849,100.0,110.0,31458.33333333333,41975.66666666666,4334.333333333333,9414.666666666666,0.5124438424361066,-0.4878589276006349,0.0009477148820741,-19.14526423709932,-15.373328823628604,12.267825061461568,-0.0074184456354549,1.3343258278145695,0.0019999999999999,1829385.2172637312,0.1404670444772574,2,0,-2.8531105034201865e-05,-0.0,1,0.6278469,0,-0.0
2026-01-02 06:40:00+00:00,26287.599609375,26290.099609375,26282.94921875,26286.55078125,0,26300,26286.30148802949,26277.09243837136,26340.17480859375,127249,0.1603669809421785,0.1468662023290175,100.0,110.0,19356.33333333333,26398.33333333333,5290.333333333333,5556.0,0.5126434068451373,-0.4868537690331295,0.0008081415473137,-22.03799676228176,-15.706867859297429,12.268215346948864,0.0135007786131609,1.3638085725602302,0.002,972016.7792643936,0.153616591635598,2,0,4.755319846894146e-05,0.0,0,0.59918755,0,0.0
2026-01-02 06:45:00+00:00,26279.5,26290.94921875,26277.0,26287.099609375,0,26300,26284.034325353,26277.393383574938,26332.059,167220,0.1526434772899608,0.1430694098714788,100.0,110.0,39608.66666666666,19711.0,4417.333333333333,1866.0,0.5060340371574436,-0.494024145281068,0.0008496234033942,-21.062706955910937,-15.21051090691207,12.269194564537813,0.009574067418482,0.4976436133506136,0.002,1324470.430014484,0.1478564435807198,2,0,-0.0003081152138406,-0.0,1,0.12525457,0,-0.0
