Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE
2025-12-23 05:45:00+00:00,26195.75,26196.94921875,26184.650390625,26189.75,0,26200,26187.885226964678,26178.76357783136,26248.1415,400613,0.15074566082992813,0.14184048266596197,100.0,110.0,30017.666666666668,25453.333333333332,4144.666666666667,3043.0
2025-12-23 05:50:00+00:00,26195.0,26196.0,26190.599609375,26195.30078125,0,26200,26190.25681797645,26180.79313060244,26247.39,379460,0.1569624716817196,0.14405278337214916,100.0,110.0,26887.0,18625.0,3196.0,4097.0
2025-12-23 05:55:00+00:00,26192.30078125,26196.25,26185.80078125,26194.599609375,0,26200,26190.938139067635,26182.231586933383,26244.6853828125,485792,0.15088431645671554,0.15143762495244492,100.0,110.0,37237.0,21516.333333333332,4148.666666666667,7511.666666666667
2025-12-23 06:00:00+00:00,26183.900390625,26192.30078125,26180.19921875,26191.25,0,26200,26188.59222292009,26182.44018739484,26236.26819140625,198673,0.1538198446151817,0.15114713670860166,100.0,110.0,19185.0,26288.333333333332,7470.333333333333,5814.333333333333
2025-12-23 06:05:00+00:00,26171.19921875,26184.099609375,26168.349609375,26183.099609375,0,26150,26182.794554863394,26181.03506631423,26223.5416171875,360614,0.13772482361135588,0.1465429528438111,100.0,110.0,27507.0,30570.0,6598.666666666667,4617.0
2025-12-23 06:10:00+00:00,26169.099609375,26175.05078125,26166.80078125,26171.349609375,0,26150,26178.22957303393,26179.54313419683,26221.43780859375,137023,0.1565153582307963,0.16921175786952766,100.0,110.0,34417.333333333336,32520.666666666668,5185.333333333333,6997.333333333333
2025-12-23 06:15:00+00:00,26160.599609375,26171.05078125,26157.55078125,26170.25,0,26150,26172.35291848096,26177.1751935941,26212.92080859375,470746,0.14995527521445753,0.1489682257478682,100.0,110.0,24442.666666666668,41404.666666666664,5062.333333333333,3514.6666666666665
2025-12-23 06:20:00+00:00,26178.94921875,26182.650390625,26161.05078125,26161.650390625,0,26200,26174.551685237308,26177.396946738587,26231.3071171875,143955,0.15018056176918884,0.13874858492672879,100.0,110.0,30864.0,16856.333333333332,9202.0,5641.333333333333
2025-12-23 06:25:00+00:00,26178.349609375,26184.150390625,26174.5,26178.94921875,0,26200,26175.817659949877,26177.516029568134,26230.70630859375,134654,0.16045864833947285,0.1549375378052723,100.0,110.0,15624.666666666666,32662.666666666668,2682.3333333333335,6882.0
2025-12-23 06:30:00+00:00,26187.099609375,26187.849609375,26177.55078125,26177.94921875,0,26200,26179.57830975825,26178.713977044,26239.47380859375,293620,0.1489680781538423,0.1515255002749651,100.0,110.0,25604.333333333332,26538.666666666668,6773.666666666667,6487.666666666667
2025-12-23 06:35:00+00:00,26189.0,26190.0,26182.099609375,26187.0,0,26200,26182.71887317217,26179.9997299135,26241.378,236439,0.14177093111162817,0.1600053749103567,100.0,110.0,16958.0,24029.0,8529.666666666666,4692.333333333333
2025-12-23 06:40:00+00:00,26187.69921875,26195.44921875,26184.349609375,26188.25,0,26200,26184.378988364784,26180.962166018064,26240.0746171875,499833,0.14683084772941382,0.16347892776664016,100.0,110.0,28006.333333333332,29546.0,8416.0,3974.0
2025-12-23 06:45:00+00:00,26185.650390625,26190.80078125,26178.80078125,26187.400390625,0,26200,26184.802789118192,26181.54819409393,26238.02169140625,126643,0.1549682489037821,0.1378397753825841,100.0,110.0,30072.333333333332,24365.333333333332,4403.0,3482.6666666666665
2025-12-23 06:50:00+00:00,26186.150390625,26190.75,26181.099609375,26186.05078125,0,26200,26185.251989620465,26182.12346866032,26238.52269140625,413193,0.14870489173364976,0.14089296043181077,100.0,110.0,33772.0,19586.0,5929.333333333333,4605.0
2025-12-23 06:55:00+00:00,26174.900390625,26188.599609375,26174.69921875,26185.94921875,0,26150,26181.80145662198,26181.220583905902,26227.25019140625,391672,0.15842668788749786,0.138308869461582,100.0,110.0,30055.0,20492.0,7584.333333333333,5109.333333333333
2025-12-23 07:00:00+00:00,26168.349609375,26178.150390625,26167.75,26176.349609375,0,26150,26177.31750753965,26179.61171208954,26220.68630859375,103798,0.13679912557560114,0.16030516268123887,100.0,110.0,34664.333333333336,35571.0,4055.0,3748.0
2025-12-23 07:05:00+00:00,26171.650390625,26180.849609375,26167.099609375,26167.099609375,0,26150,26175.428468568105,26178.616546906476,26223.99369140625,368236,0.1608939534201267,0.15392227866065958,100.0,110.0,33847.0,39131.333333333336,8244.333333333334,7076.0
2025-12-23 07:10:00+00:00,26175.55078125,26179.5,26170.75,26171.55078125,0,26200,26175.469239462072,26178.233326199414,26227.9018828125,299905,0.1485548450272999,0.13825842805848101,100.0,110.0,35437.666666666664,35820.333333333336,7837.666666666667,6361.333333333333
2025-12-23 07:15:00+00:00,26186.80078125,26188.150390625,26173.400390625,26175.650390625,0,26200,26179.24642005805,26179.304258080738,26239.1743828125,132798,0.1489115682826655,0.13544126045423743,100.0,110.0,23973.666666666668,30341.0,7539.333333333333,6593.666666666667
2025-12-23 07:20:00+00:00,26186.650390625,26193.349609375,26183.900390625,26186.55078125,0,26200,26181.714410247037,26180.22252464877,26239.02369140625,229964,0.1422598737640458,0.1449425089926011,100.0,110.0,31222.666666666668,19982.333333333332,5538.666666666667,4665.0
2025-12-23 07:25:00+00:00,26182.099609375,26191.80078125,26181.150390625,26186.69921875,0,26200,26181.84280995636,26180.45716023955,26234.46380859375,365655,0.15792841854080178,0.1412976863107778,100.0,110.0,24334.0,32439.333333333332,3650.0,7635.0
2025-12-23 07:30:00+00:00,26186.099609375,26198.94921875,26181.25,26182.80078125,0,26200,26183.261743095907,26181.162466381484,26238.47180859375,171228,0.15552897159473664,0.13759529114469773,100.0,110.0,28661.666666666668,37808.333333333336,5789.666666666667,6847.0
2025-12-23 07:35:00+00:00,26189.05078125,26189.19921875,26182.650390625,26186.349609375,0,26200,26185.19142248061,26182.14850574005,26241.4288828125,193000,0.1489814789745033,0.1464310209416576,100.0,110.0,26708.333333333332,34463.333333333336,5611.0,5870.0
2025-12-23 07:40:00+00:00,26186.650390625,26192.80078125,26185.650390625,26189.44921875,0,26200,26185.677745195404,26182.71124135067,26239.02369140625,132624,0.16087878390027427,0.1482910091238062,100.0,110.0,33797.666666666664,23988.0,4301.0,6375.666666666667
2025-12-23 07:45:00+00:00,26190.69921875,26195.80078125,26181.099609375,26186.650390625,0,26200,26187.351569713603,26183.709738525584,26243.0806171875,434868,0.14954841460602067,0.16184466139529288,100.0,110.0,23168.666666666668,18758.333333333332,5996.666666666667,5392.666666666667
2025-12-23 07:50:00+00:00,26186.94921875,26191.69921875,26186.349609375,26190.25,0,26200,26187.217452725738,26184.114673553635,26239.3231171875,476067,0.15807031365338306,0.16540501644159958,100.0,110.0,23407.666666666668,37708.666666666664,6082.666666666667,5631.333333333333
2025-12-23 07:55:00+00:00,26192.150390625,26193.75,26185.19921875,26186.849609375,0,26200,26188.861765358823,26185.119138187554,26244.53469140625,151338,0.15187165792229693,0.14270466969172246,100.0,110.0,23005.333333333332,24236.666666666668,3689.6666666666665,4950.666666666667
2025-12-23 08:00:00+00:00,26186.80078125,26195.25,26185.75,26191.900390625,0,26200,26188.174770655885,26185.32934357036,26239.1743828125,440559,0.14522047439321867,0.14652334591986235,100.0,110.0,29212.0,22693.0,6520.0,7428.666666666667
2025-12-23 08:05:00+00:00,26188.55078125,26191.19921875,26182.5,26187.650390625,0,26200,26188.30010752059,26185.732023280318,26240.9278828125,134984,0.1501090875495484,0.14218200781223156,100.0,110.0,22445.333333333332,29200.666666666668,4331.666666666667,4526.333333333333
2025-12-23 08:10:00+00:00,26183.69921875,26193.25,26179.80078125,26187.900390625,0,26200,26186.7664779304,26185.477922714024,26236.066617187505,213280,0.16304370579173158,0.1621916284885022,100.0,110.0,37059.666666666664,24785.666666666668,4391.666666666667,5214.333333333333
2025-12-23 08:15:00+00:00,26188.900390625,26194.69921875,26181.75,26184.0,0,26200,26187.477782161932,26185.905731202896,26241.27819140625,496080,0.1365743356030373,0.16145754328225523,100.0,110.0,27765.333333333332,21620.333333333332,7828.666666666667,5310.0
2025-12-23 08:20:00+00:00,26191.05078125,26195.0,26180.44921875,26189.150390625,0,26200,26188.66878185796,26186.548862458785,26243.4328828125,352478,0.15711514376593963,0.1673704639629174,100.0,110.0,20976.333333333332,39638.0,5055.666666666667,3510.0
2025-12-23 08:25:00+00:00,26197.75,26198.150390625,26188.19921875,26191.150390625,0,26200,26191.69585457197,26187.94900465144,26250.1455,381581,0.15365799127418672,0.16485987586005432,100.0,110.0,34732.333333333336,24128.333333333332,2996.0,4253.666666666667
2025-12-23 08:30:00+00:00,26199.44921875,26202.900390625,26187.55078125,26197.80078125,0,26200,26194.280309297985,26189.38653141376,26251.8481171875,297333,0.15932372225895716,0.166851301344883,100.0,110.0,35799.333333333336,18672.0,7275.666666666667,6731.666666666667
2025-12-23 08:35:00+00:00,26189.400390625,26199.80078125,26185.5,26198.900390625,0,26200,26192.653669740324,26189.388263815163,26241.77919140625,489178,0.15176574733866358,0.14646628034469247,100.0,110.0,29356.666666666668,30871.666666666668,3336.6666666666665,3754.6666666666665
2025-12-23 08:40:00+00:00,26203.349609375,26206.099609375,26187.80078125,26187.94921875,0,26200,26196.218982951883,26191.13343201014,26255.75630859375,172506,0.16337568366589525,0.1562498718663275,100.0,110.0,37420.333333333336,39888.666666666664,1904.6666666666667,4403.666666666667
2025-12-23 08:45:00+00:00,26221.349609375,26233.55078125,26201.849609375,26203.400390625,0,26200,26204.59585842625,26194.91045418075,26273.79230859375,199700,0.13786971429141892,0.1463662404747905,100.0,110.0,14427.0,37946.333333333336,8360.333333333334,8002.333333333333
2025-12-23 08:50:00+00:00,26222.30078125,26225.099609375,26207.900390625,26221.099609375,0,26200,26210.497499367502,26198.334245064405,26274.7453828125,385482,0.15960884145850773,0.14666726311623057,100.0,110.0,38642.333333333336,14609.666666666666,7239.333333333333,5738.666666666667
2025-12-23 08:55:00+00:00,26213.150390625,26229.099609375,26209.349609375,26222.0,0,26200,26211.38179645334,26200.18626325948,26265.57669140625,375191,0.14797537844723188,0.15299415443888711,100.0,110.0,27155.333333333332,9824.333333333334,5828.333333333333,7027.666666666667
2025-12-23 09:00:00+00:00,26197.0,26216.69921875,26194.849609375,26213.55078125,0,26200,26206.58786430223,26199.787980352045,26249.394,439483,0.15798144279813495,0.14670208714090177,100.0,110.0,27556.666666666668,18009.0,7122.666666666667,7580.0
2025-12-23 09:05:00+00:00,26209.5,26211.900390625,26192.099609375,26198.0,0,26200,26207.55857620149,26201.00198280804,26261.919,210758,0.16195937587679834,0.13999178528178133,100.0,110.0,20176.333333333332,33171.666666666664,7860.0,5520.0
2025-12-23 09:10:00+00:00,26166.849609375,26209.75,26166.849609375,26209.650390625,0,26150,26193.988920592663,26196.73293612891,26219.18330859375,237602,0.147461278281421,0.14993940903242717,100.0,110.0,23047.333333333332,29582.666666666668,5511.333333333333,5317.666666666667
2025-12-23 09:15:00+00:00,26180.150390625,26181.80078125,26158.69921875,26167.19921875,0,26200,26189.37607727011,26194.66011794092,26232.51069140625,233180,0.1545948295979028,0.13942434035321757,100.0,110.0,23439.0,36217.333333333336,3918.0,3259.3333333333335
2025-12-23 09:20:00+00:00,26182.849609375,26191.650390625,26166.150390625,26180.44921875,0,26200,26187.20058797174,26193.18380437018,26235.21530859375,459937,0.14580009108488254,0.14539526514159173,100.0,110.0,24335.333333333332,34292.333333333336,7229.333333333333,3964.6666666666665
2025-12-23 09:25:00+00:00,26188.650390625,26191.05078125,26175.19921875,26182.400390625,0,26200,26187.683855522828,26192.617127652036,26241.02769140625,490987,0.13094610168281223,0.14706314614921656,100.0,110.0,28697.333333333332,29040.666666666668,4975.666666666667,5448.0
2025-12-23 09:30:00+00:00,26183.30078125,26206.650390625,26162.30078125,26189.099609375,0,26200,26186.22283076522,26191.452584351777,26235.6673828125,493668,0.16598233036923135,0.13727757650844993,100.0,110.0,14502.333333333334,34886.666666666664,5327.666666666667,8600.0
2025-12-23 09:35:00+00:00,26172.44921875,26190.30078125,26165.400390625,26184.30078125,0,26150,26181.631626760147,26189.07716365156,26224.7941171875,282775,0.13985941907930496,0.15354574812863986,100.0,110.0,19053.666666666668,40306.0,5476.333333333333,7488.0
2025-12-23 09:40:00+00:00,26183.5,26185.349609375,26168.849609375,26172.599609375,0,26200,26182.2544178401,26188.380018195112,26235.867,479925,0.1490706681978529,0.15105715574344028,100.0,110.0,31799.666666666668,28942.666666666668,6089.333333333333,6247.0
2025-12-23 09:45:00+00:00,26168.94921875,26187.650390625,26162.5,26184.0,0,26150,26177.819351476734,26185.951168264477,26221.2871171875,315424,0.14882102586638005,0.14421721181504377,100.0,110.0,24248.333333333332,26453.0,6271.0,7081.333333333333
2025-12-23 09:50:00+00:00,26172.19921875,26177.30078125,26167.099609375,26169.94921875,0,26150,26175.94597390116,26184.232174575165,26224.5436171875,247388,0.1473940870608835,0.1453838085145623,100.0,110.0,34177.666666666664,39555.0,6773.666666666667,4216.0
2025-12-23 09:55:00+00:00,26164.55078125,26174.650390625,26158.94921875,26171.650390625,0,26150,26172.147576350773,26181.77200040952,26216.8798828125,189642,0.1420115729039998,0.14331974692543306,100.0,110.0,33181.333333333336,23905.333333333332,5909.333333333333,6294.666666666667
2025-12-24 03:45:00+00:00,26198.25,26201.55078125,26142.0,26183.75,0,26200,26180.84838423385,26183.83175035833,26250.6465,364540,0.14022167798895094,0.14686804004121157,100.0,110.0,24645.333333333332,30158.333333333332,5650.333333333333,4403.333333333333
2025-12-24 03:50:00+00:00,26206.0,26216.44921875,26197.349609375,26200.650390625,0,26200,26189.2322561559,26186.60278156354,26258.412,488503,0.14294178429151946,0.13278460657338734,100.0,110.0,31097.666666666668,22702.666666666668,5071.666666666667,4178.0
2025-12-24 03:55:00+00:00,26217.099609375,26221.900390625,26203.80078125,26205.599609375,0,26200,26198.521373895604,26190.41488503997,26269.53380859375,133676,0.13562225936970873,0.15155365913415178,100.0,110.0,33375.0,22601.333333333332,5147.0,3973.6666666666665
2025-12-24 04:00:00+00:00,26222.650390625,26229.19921875,26215.400390625,26217.599609375,0,26200,26206.564379472075,26194.4443232381,26275.09569140625,388921,0.13514578447905307,0.16598883773775688,100.0,110.0,16215.666666666666,22739.333333333332,5824.333333333333,4989.666666666667
2025-12-24 04:05:00+00:00,26214.599609375,26225.94921875,26211.55078125,26223.400390625,0,26200,26209.24278943972,26196.96373400521,26267.02880859375,384595,0.15574066420152347,0.14594053235351392,100.0,110.0,19859.666666666668,25805.666666666668,5467.666666666667,3920.0
2025-12-24 04:10:00+00:00,26215.69921875,26218.05078125,26202.650390625,26213.30078125,0,26200,26211.39493254315,26199.30566959831,26268.1306171875,114326,0.14445849057234184,0.13825890207882383,100.0,110.0,16775.666666666668,28384.333333333332,7188.333333333333,3125.0
2025-12-24 04:15:00+00:00,26206.55078125,26222.5,26203.349609375,26217.599609375,0,26200,26209.780215445437,26200.21130855477,26258.9638828125,248284,0.16098591023166234,0.15109135045764,100.0,110.0,34769.666666666664,31096.333333333332,7745.666666666667,6029.666666666667
2025-12-24 04:20:00+00:00,26220.30078125,26227.25,26205.599609375,26206.400390625,0,26200,26213.287070713624,26202.722492641675,26272.7413828125,246418,0.16967972432028844,0.15211971282915696,100.0,110.0,25415.333333333332,25303.666666666668,4872.0,6877.0
2025-12-24 04:25:00+00:00,26221.849609375,26225.099609375,26210.599609375,26219.25,0,26200,26216.141250267417,26205.11338223334,26274.29330859375,414101,0.13833695728911924,0.15792162795360837,100.0,110.0,25781.666666666668,32838.333333333336,8356.333333333334,5359.333333333333
2025-12-24 04:30:00+00:00,26209.69921875,26225.099609375,26208.19921875,26222.599609375,0,26200,26213.99390642828,26205.686611797923,26262.1186171875,472480,0.15230689343857493,0.157899833544719,100.0,110.0,26971.0,33051.0,3246.3333333333335,3773.0
2025-12-24 04:35:00+00:00,26211.55078125,26213.94921875,26203.599609375,26211.69921875,0,26200,26213.179531368856,26206.419632979432,26263.9738828125,204491,0.16038222150373835,0.14564563391425908,100.0,110.0,32415.0,26302.0,2518.0,6493.666666666667
2025-12-24 04:40:00+00:00,26227.19921875,26228.650390625,26209.650390625,26211.44921875,0,26250,26217.852760495905,26209.017081200756,26279.6536171875,206216,0.1386043830755308,0.15013562637606953,100.0,110.0,28488.666666666668,37647.333333333336,7888.0,5754.0
2025-12-24 04:45:00+00:00,26224.25,26236.30078125,26224.25,26228.5,0,26200,26219.98517366394,26210.92119605066,26276.6985,304071,0.14191187021907498,0.15392112099318406,100.0,110.0,28617.666666666668,22636.666666666668,4407.666666666667,3071.3333333333335
2025-12-24 04:50:00+00:00,26224.19921875,26229.69921875,26221.05078125,26225.30078125,0,26200,26221.38985535929,26212.58094888808,26276.6476171875,430761,0.14017190887157793,0.15080301647236075,100.0,110.0,18213.0,9158.333333333334,5244.0,7135.666666666667
