Datetime,Close,High,Low,Open,Volume,ATM_Strike,EMA_5,EMA_15,Close_fut,Open_Interest,IV_CE,IV_PE,LTP_CE,LTP_PE,OI_CE,OI_PE,Volume_CE,Volume_PE,Delta_CE,Gamma,Theta_CE,Vega,Delta_PE,Theta_PE,Avg_IV,IV_Spread,PCR_OI,Futures_Basis,Delta_Neutral_Ratio,Gamma_Exposure
2026-01-02 05:25:00+00:00,26263.349609375,26264.19921875,26252.69921875,26258.19921875,0,26250,26258.076404316424,26245.17063444341,26315.87630859375,254975,0.1366268741891445,0.1441606354034961,100.0,110.0,29181.666666666668,27980.0,4294.0,4845.666666666667,,,,,,,0.1403937547963203,-0.00753376121435162,0.9588211776800503,0.0019999999999999944,,
2026-01-02 05:30:00+00:00,26257.0,26265.05078125,26253.75,26262.69921875,0,26250,26257.717602877616,26246.64930513798,26309.514,284308,0.1438831499782312,0.1347344457320616,100.0,110.0,10727.666666666666,31598.0,4481.0,5074.666666666667,,,,,,,0.13930879785514638,0.00914870424616962,2.945468104278657,0.00199999999999997,,
2026-01-02 05:35:00+00:00,26252.0,26260.099609375,26248.05078125,26256.55078125,0,26250,26255.811735251744,26247.318141995733,26304.504,377573,0.1319557286665605,0.1505167312788892,100.0,110.0,16403.0,28252.666666666668,5487.666666666667,4415.333333333333,,,,,,,0.14123622997272484,-0.01856100261232871,1.7224085025097036,0.002000000000000031,,
2026-01-02 05:40:00+00:00,26254.05078125,26257.69921875,26243.30078125,26251.849609375,0,26250,26255.2247505845,26248.15972190252,26306.5588828125,389444,0.1758291319303214,0.1375576208823441,100.0,110.0,27139.666666666668,30821.666666666668,6984.666666666667,4446.666666666667,,,,,,,0.15669337640633274,0.0382715110479773,1.1356685785873075,0.0020000000000000035,,
2026-01-02 05:45:00+00:00,26262.099609375,26265.5,26252.75,26253.30078125,0,26250,26257.516370181336,26249.90220783657,26314.62380859375,378514,0.154089410131319,0.1309066167070826,100.0,110.0,22796.0,27069.0,4544.666666666667,7781.666666666667,,,,,,,0.1424980134192008,0.023182793424236403,1.1874451658185647,0.0020000000000000443,,
2026-01-02 05:50:00+00:00,26265.599609375,26269.650390625,26259.69921875,26261.55078125,0,26250,26260.210783245893,26251.86438302888,26318.13080859375,157684,0.1656651695186268,0.1636311981740556,100.0,110.0,30816.33333333333,30799.0,7205.0,6540.0,,,,,,,0.16464818384634122,0.0020339713445712004,0.9994375277179852,0.00199999999999996,,
2026-01-02 05:55:00+00:00,26273.25,26274.69921875,26262.69921875,26265.900390625,0,26250,26264.5571888306,26254.537585150272,26325.7965,190470,0.147823522020718,0.1675423779187246,100.0,110.0,22209.33333333333,33918.666666666664,2988.0,7561.333333333333,,,,,,,0.1576829499697213,-0.019718855898006593,1.5272257909587563,0.0020000000000000144,,
2026-01-02 06:00:00+00:00,26284.55078125,26285.69921875,26270.69921875,26273.349609375,0,26300,26271.221719637066,26258.289234662738,26337.1198828125,159330,0.1618938020229526,0.1439871419275656,100.0,110.0,34407.333333333336,29234.666666666668,5721.0,6529.666666666667,,,,,,,0.1529404719752591,0.017906660095386995,0.8496638313537811,0.0020000000000000608,,
2026-01-02 06:05:00+00:00,26284.0,26286.099609375,26279.349609375,26284.80078125,0,26300,26275.48114642471,26261.50308032989,26336.568,310126,0.1546932755641902,0.1556293204230577,100.0,110.0,41334.0,39651.333333333336,5793.333333333333,7663.666666666667,,,,,,,0.15516129799362394,-0.0009360448588674741,0.9592909791777553,0.0019999999999999736,,
2026-01-02 06:10:00+00:00,26285.5,26288.75,26276.69921875,26283.849609375,0,26300,26278.82076428314,26264.50269528866,26338.071,134589,0.1614191137510782,0.1548820673341685,100.0,110.0,28098.0,16594.333333333332,5271.666666666667,4296.666666666667,,,,,,,0.15815059054262337,0.006537046416909692,0.5905877049374807,0.0019999999999999966,,
2026-01-02 06:15:00+00:00,26290.19921875,26291.05078125,26280.55078125,26285.599609375,0,26300,26282.61358243876,26267.714760721326,26342.7796171875,328514,0.1477210173674757,0.1507266610571702,100.0,110.0,15565.666666666666,42276.0,3765.6666666666665,5507.333333333333,,,,,,,0.14922383921232296,-0.0030056436896944982,2.7159774717861964,0.00200000000000006,,
2026-01-02 06:20:00+00:00,26294.599609375,26297.099609375,26286.94921875,26289.849609375,0,26300,26286.608924750843,26271.07536680304,26347.18880859375,119459,0.1574095337219459,0.1278454641603286,100.0,110.0,27745.0,19916.0,5746.666666666667,3689.6666666666665,,,,,,,0.14262749894113724,0.029564069561617307,0.7178230311767886,0.0019999999999999944,,
2026-01-02 06:25:00+00:00,26280.0,26294.80078125,26278.099609375,26294.650390625,0,26300,26284.405949833897,26272.190945952658,26332.56,242479,0.1669997001610344,0.1520516942871547,100.0,110.0,17797.0,18049.0,3889.0,7188.333333333333,,,,,,,0.15952569722409454,0.014948005873879705,1.0141596898353655,0.00200000000000005,,
2026-01-02 06:30:00+00:00,26287.099609375,26288.5,26275.05078125,26280.69921875,0,26300,26285.3038363476,26274.05452888045,26339.67380859375,484762,0.1679897494685787,0.1535654944609888,100.0,110.0,28413.33333333333,19954.0,5903.333333333333,4309.333333333333,,,,,,,0.16077762196478373,0.014424255007589898,0.7022759267949321,0.0020000000000000165,,
2026-01-02 06:35:00+00:00,26286.349609375,26291.19921875,26283.75,26287.099609375,0,26300,26285.65242735673,26275.591413942268,26338.92230859375,145739,0.13675782165953,0.1441762672949849,100.0,110.0,31458.33333333333,41975.66666666666,4334.333333333333,9414.666666666666,,,,,,,0.14046704447725744,-0.007418445635454907,1.3343258278145695,0.001999999999999936,,
2026-01-02 06:40:00+00:00,26287.599609375,26290.099609375,26282.94921875,26286.55078125,0,26300,26286.30148802949,26277.09243837136,26340.17480859375,127249,0.1603669809421785,0.1468662023290175,100.0,110.0,19356.33333333333,26398.33333333333,5290.333333333333,5556.0,,,,,,,0.153616591635598,0.013500778613160985,1.3638085725602302,0.0020000000000000243,,
2026-01-02 06:45:00+00:00,26279.5,26290.94921875,26277.0,26287.099609375,0,26300,26284.034325353,26277.393383574938,26332.059,167220,0.1526434772899608,0.1430694098714788,100.0,110.0,39608.66666666666,19711.0,4417.333333333333,1866.0,,,,,,,0.1478564435807198,0.009574067418482018,0.49764361335061363,0.002000000000000042,,
2026-01-02 06:50:00+00:00,26295.349609375,26296.650390625,26279.94921875,26280.349609375,0,26300,26287.806086693665,26279.637911799942,26347.94030859375,432366,0.1580403752167193,0.1443657575704534,100.0,110.0,18118.666666666668,35401.333333333336,4853.666666666667,6906.666666666667,,,,,,,0.15120306639358633,0.013674617646265902,1.95385973949518,0.0019999999999999367,,
2026-01-02 06:55:00+00:00,26297.849609375,26301.0,26291.900390625,26295.0,0,26300,26291.15392758745,26281.914373996828,26350.44530859375,316350,0.1549397844785474,0.1362038553730211,100.0,110.0,17099.333333333332,27710.33333333333,6038.0,5261.333333333333,,,,,,,0.14557181992578425,0.018735929105526294,1.6205505087917655,0.0019999999999999758,,
2026-01-02 07:00:00+00:00,26309.599609375,26310.599609375,26296.5,26297.44921875,0,26300,26297.302488183297,26285.375028419097,26362.21880859375,164663,0.1380947790366738,0.134830504236769,100.0,110.0,26025.33333333333,23717.0,8540.0,6525.0,,,,,,,0.1364626416367214,0.0032642747999047927,0.9113043701009275,0.00199999999999995,,
2026-01-02 07:05:00+00:00,26303.80078125,26312.25,26302.349609375,26309.75,0,26300,26299.4685858722,26287.67824752296,26356.4083828125,306798,0.1528771628861228,0.1340332314368457,100.0,110.0,18653.666666666668,27129.666666666668,8471.0,3191.0,,,,,,,0.14345519716148425,0.018843931449277096,1.4543878772716714,0.0020000000000000135,,
2026-01-02 07:10:00+00:00,26303.05078125,26309.05078125,26302.75,26303.94921875,0,26300,26300.662650998136,26289.59981423884,26355.656882812506,224772,0.1462789855957139,0.1286058021262912,100.0,110.0,22304.0,42278.333333333336,5097.666666666667,5667.0,,,,,,,0.13744239386100254,0.017673183469422704,1.8955493782879007,0.002000000000000209,,
2026-01-02 07:15:00+00:00,26289.400390625,26304.25,26286.69921875,26301.650390625,0,26300,26296.908564207093,26289.574886287108,26341.97919140625,369872,0.1499977527494917,0.156175327392617,100.0,110.0,30684.33333333333,34734.333333333336,4008.0,5307.0,,,,,,,0.15308654007105435,-0.006177574643125294,1.1319891801462203,0.002000000000000062,,
2026-01-02 07:20:00+00:00,26292.5,26295.30078125,26288.30078125,26291.05078125,0,26300,26295.439042804734,26289.94052550122,26345.085,172415,0.1439505359116052,0.1628032943902425,100.0,110.0,34173.333333333336,16763.666666666668,5209.0,6778.0,,,,,,,0.15337691515092383,-0.018852758478637294,0.49054818571985953,0.0019999999999999666,,
2026-01-02 07:25:00+00:00,26295.69921875,26298.55078125,26289.099609375,26291.900390625,0,26300,26295.525768119827,26290.66036215732,26348.2906171875,271106,0.1473808259348476,0.1699481354632221,100.0,110.0,22070.0,31011.666666666668,6814.333333333333,6849.333333333333,,,,,,,0.15866448069903485,-0.02256730952837449,1.4051502794139858,0.0020000000000000065,,
2026-01-02 07:30:00+00:00,26296.75,26297.849609375,26290.19921875,26294.94921875,0,26300,26295.93384541322,26291.421566887653,26349.3435,123281,0.1577167846141285,0.1440871037390884,100.0,110.0,39584.0,29357.666666666668,4774.666666666667,7935.333333333333,,,,,,,0.15090194417660846,0.013629680875040101,0.7416548773915387,0.0019999999999999636,,
2026-01-02 07:35:00+00:00,26297.150390625,26301.5,26294.94921875,26295.75,0,26300,26296.339360483817,26292.137669854823,26349.74469140625,323933,0.1463332769739214,0.1341038867058908,100.0,110.0,26103.666666666668,28288.666666666668,1901.3333333333333,4183.333333333333,,,,,,,0.1402185818399061,0.012229390268030604,1.0837047158125934,0.0019999999999999745,,
2026-01-02 07:40:00+00:00,26302.75,26305.900390625,26295.25,26297.150390625,0,26300,26298.476240322547,26293.46421112297,26355.3555,447076,0.1383829567865098,0.1686003892029709,100.0,110.0,34506.0,29796.33333333333,5361.666666666667,6744.333333333333,,,,,,,0.15349167299474037,-0.030217432416461104,0.863511659807956,0.0020000000000000564,,
2026-01-02 07:45:00+00:00,26305.849609375,26306.400390625,26301.05078125,26302.75,0,26300,26300.93403000669,26295.012385904472,26358.46130859375,490733,0.1617728806599924,0.1327118595185822,100.0,110.0,19731.33333333333,24904.0,4570.0,6207.333333333333,,,,,,,0.1472423700892873,0.02906102114141021,1.2621549481366359,0.0019999999999999614,,
2026-01-02 07:50:00+00:00,26310.099609375,26314.5,26302.75,26305.849609375,0,26300,26303.98922312947,26296.89828883829,26362.71980859375,474653,0.1409535762032545,0.1558500483228506,100.0,110.0,16002.0,41721.66666666666,7937.0,6708.0,,,,,,,0.14840181226305255,-0.014896472119596105,2.6072782568845554,0.001999999999999958,,
2026-01-02 07:55:00+00:00,26302.5,26311.69921875,26300.19921875,26310.69921875,0,26300,26303.49281541965,26297.598502733505,26355.105,287652,0.1374541280897575,0.1392284230769714,100.0,110.0,31627.0,31426.33333333333,6816.666666666667,5455.0,,,,,,,0.13834127558336445,-0.0017742949872139036,0.9936552102106848,0.0019999999999999836,,
2026-01-02 08:00:00+00:00,26304.44921875,26307.400390625,26298.94921875,26302.099609375,0,26300,26303.81161652977,26298.45484223557,26357.0581171875,185676,0.1412157356808279,0.1472649049674189,100.0,110.0,24745.33333333333,34238.666666666664,4041.6666666666665,6093.333333333333,,,,,,,0.1442403203241234,-0.006049169286590994,1.3836413599870685,0.0019999999999999346,,
2026-01-02 08:05:00+00:00,26304.650390625,26310.05078125,26302.099609375,26306.25,0,26300,26304.09120789485,26299.229285784244,26357.25969140625,412333,0.1475037870946427,0.1554950217818439,100.0,110.0,32827.333333333336,31090.33333333333,7422.666666666667,2976.0,,,,,,,0.1514994044382433,-0.007991234687201199,0.9470867772790965,0.0019999999999999523,,
2026-01-02 08:10:00+00:00,26304.599609375,26307.94921875,26299.80078125,26304.5,0,26300,26304.260675054906,26299.90057623309,26357.20880859375,327702,0.1360623749467944,0.1549617107373618,100.0,110.0,30320.0,19790.0,7429.666666666667,5937.666666666667,,,,,,,0.1455120428420781,-0.018899335790567406,0.6527044854881267,0.002000000000000011,,
2026-01-02 08:15:00+00:00,26303.650390625,26309.75,26298.099609375,26304.69921875,0,26300,26304.0572469116,26300.36930303208,26356.25769140625,153023,0.1589590817555695,0.1590657315344404,100.0,110.0,31365.666666666668,33707.0,4811.666666666667,4711.666666666667,,,,,,,0.15901240664500493,-0.00010664977887089866,1.074646375548636,0.0019999999999999367,,
2026-01-02 08:20:00+00:00,26305.349609375,26310.94921875,26299.849609375,26303.400390625,0,26300,26304.4880343994,26300.991841324943,26357.96030859375,333913,0.144221526845322,0.1555387399641057,100.0,110.0,22392.33333333333,33430.666666666664,8119.333333333333,5089.333333333333,,,,,,,0.14988013340471384,-0.011317213118783698,1.4929514565997293,0.0019999999999999536,,
2026-01-02 08:25:00+00:00,26298.099609375,26307.05078125,26296.349609375,26305.19921875,0,26300,26302.35855939127,26300.6303123312,26350.69580859375,385078,0.147418192201656,0.145008376622967,100.0,110.0,26155.0,28602.0,8500.333333333334,6838.666666666667,,,,,,,0.14621328441231152,0.002409815578688995,1.0935576371630664,0.0020000000000000486,,
2026-01-02 08:30:00+00:00,26298.0,26304.19921875,26295.94921875,26298.599609375,0,26300,26300.905706260848,26300.3015232898,26350.596,335873,0.1591350721694498,0.1699276490557918,100.0,110.0,32230.666666666668,32739.33333333333,6736.333333333333,6533.333333333333,,,,,,,0.1645313606126208,-0.010792576886341998,1.0157820709055556,0.002000000000000052,,
2026-01-02 08:35:00+00:00,26303.94921875,26304.5,26295.80078125,26297.849609375,0,26300,26301.9202104239,26300.75748522233,26356.5571171875,262163,0.1415003976035657,0.1392666291623198,100.0,110.0,12443.666666666666,29216.0,5850.333333333333,4204.333333333333,,,,,,,0.14038351338294275,0.002233768441245898,2.347861027028475,0.002000000000000065,,
2026-01-02 08:40:00+00:00,26302.80078125,26306.599609375,26299.400390625,26304.150390625,0,26300,26302.2137340326,26301.012897225784,26355.4063828125,225835,0.1470823373167897,0.1580573961336225,100.0,110.0,34152.666666666664,21176.0,6324.666666666667,3399.6666666666665,,,,,,,0.15256986672520612,-0.010975058816832778,0.6200394307911535,0.001999999999999998,,
2026-01-02 08:45:00+00:00,26305.80078125,26308.80078125,26301.75,26302.599609375,0,26300,26303.4094164384,26301.61138272881,26358.4123828125,321622,0.1415613794840431,0.1558236148074327,100.0,110.0,27209.666666666668,29610.666666666668,6476.333333333333,7987.333333333333,,,,,,,0.1486924971457379,-0.014262235323389605,1.08824069877127,0.0020000000000000443,,
2026-01-02 08:50:00+00:00,26313.650390625,26314.55078125,26302.30078125,26307.599609375,0,26300,26306.823074500604,26303.116258715832,26366.27769140625,110575,0.1527731168442999,0.1716688895231385,100.0,110.0,29242.666666666668,14755.666666666666,7069.0,2616.6666666666665,,,,,,,0.16222100318371918,-0.0188957726788386,0.5045937443005654,0.0019999999999999536,,
2026-01-02 08:55:00+00:00,26307.30078125,26313.44921875,26303.650390625,26313.44921875,0,26300,26306.98231008374,26303.639324032603,26359.9153828125,243479,0.1465774178975298,0.1510572343801603,100.0,110.0,15728.0,21406.666666666668,6087.333333333333,5111.333333333333,,,,,,,0.14881732613884505,-0.0044798164826305165,1.361054594777891,0.0020000000000000677,,
2026-01-02 09:00:00+00:00,26285.650390625,26307.0,26278.19921875,26307.0,0,26300,26299.87167026416,26301.39070735665,26338.22169140625,111368,0.1548738305201223,0.1472609669217255,100.0,110.0,35806.0,46720.333333333336,7792.0,5448.666666666667,,,,,,,0.1510673987209239,0.007612863598396802,1.30481855927312,0.0019999999999999346,,
2026-01-02 09:05:00+00:00,26273.650390625,26285.349609375,26272.849609375,26285.150390625,0,26250,26291.131243717777,26297.923167765195,26326.19769140625,107394,0.1423025566403843,0.1472889749505763,100.0,110.0,30317.0,40036.333333333336,4524.333333333333,5035.333333333333,,,,,,,0.1447957657954803,-0.004986418310192003,1.3205902079141516,0.0020000000000000256,,
2026-01-02 09:10:00+00:00,26271.80078125,26277.900390625,26267.19921875,26273.25,0,26250,26284.68775622852,26294.657869450795,26324.344382812506,324456,0.1469563860143092,0.1685415869939255,100.0,110.0,32363.0,21813.0,4798.333333333333,3940.3333333333335,,,,,,,0.15774898650411734,-0.021585200979616304,0.6740104440255847,0.0020000000000002095,,
2026-01-02 09:15:00+00:00,26271.55078125,26273.55078125,26265.849609375,26272.099609375,0,26250,26280.30876456901,26291.76948342569,26324.0938828125,118497,0.1487875718860115,0.1742452170967999,100.0,110.0,33403.333333333336,37271.333333333336,6468.0,7003.0,,,,,,,0.1615163944914057,-0.025457645210788415,1.1157968266640055,0.001999999999999998,,
2026-01-02 09:20:00+00:00,26285.80078125,26288.599609375,26270.849609375,26272.25,0,26300,26282.139436796013,26291.02339565373,26338.3723828125,295681,0.1601580982305048,0.1553644780420498,100.0,110.0,23039.0,8636.333333333334,6485.333333333333,5216.666666666667,,,,,,,0.15776128813627732,0.004793620188455,0.37485712632203366,0.002000000000000011,,
2026-01-02 09:25:00+00:00,26294.25,26296.5,26283.80078125,26286.849609375,0,26300,26286.176291197346,26291.42672119702,26346.8385,226056,0.1568855343439563,0.1435614659804892,100.0,110.0,30193.0,29489.666666666668,3353.6666666666665,6867.333333333333,,,,,,,0.15022350016222275,0.013324068363467112,0.9767054173704722,0.002000000000000063,,
2026-01-02 09:30:00+00:00,26313.099609375,26315.30078125,26297.05078125,26297.05078125,0,26300,26295.1507305899,26294.135832219265,26365.72580859375,128222,0.1448177903606155,0.1662194901033907,100.0,110.0,32637.666666666668,34112.666666666664,7822.333333333333,5306.0,,,,,,,0.15551864023200312,-0.0214016997427752,1.0451931817021232,0.0020000000000000044,,
2026-01-02 09:35:00+00:00,26322.599609375,26322.599609375,26308.849609375,26309.599609375,0,26300,26304.3003568516,26297.69380436373,26375.24480859375,298732,0.1657263979802128,0.1423981654903628,100.0,110.0,23407.666666666668,33727.333333333336,6469.333333333333,6403.0,,,,,,,0.1540622817352878,0.023328232489849998,1.4408669524229953,0.002000000000000013,,
