timestamp,Strike,Type,LTP,IV,OI,Volume
2026-01-09 06:55:00+00:00,25700,PE,110,0.177698814124827,45473,3984
2026-01-09 06:55:00+00:00,25750,CE,100,0.17908338413403474,29228,6631
2026-01-09 06:55:00+00:00,25750,PE,110,0.17192621011335685,48824,1087
2026-01-09 07:00:00+00:00,25650,CE,100,0.13075991961201977,48442,8697
2026-01-09 07:00:00+00:00,25650,PE,110,0.14798458342396031,9809,1712
2026-01-09 07:00:00+00:00,25700,CE,100,0.12826083232366062,43984,8873
2026-01-09 07:00:00+00:00,25700,PE,110,0.1451731543123942,6989,5673
2026-01-09 07:00:00+00:00,25750,CE,100,0.12122930915191303,37686,2361
2026-01-09 07:00:00+00:00,25750,PE,110,0.16696743168961994,21647,9545
2026-01-09 07:05:00+00:00,25650,CE,100,0.12193178565055722,34670,1606
2026-01-09 07:05:00+00:00,25650,PE,110,0.16445040303688951,24208,8436
2026-01-09 07:05:00+00:00,25700,CE,100,0.1643047547198764,49154,9920
2026-01-09 07:05:00+00:00,25700,PE,110,0.15306944983168666,10601,6377
2026-01-09 07:05:00+00:00,25750,CE,100,0.1364869109596374,49247,9448
2026-01-09 07:05:00+00:00,25750,PE,110,0.12112444273783236,6496,2530
2026-01-09 07:10:00+00:00,25650,CE,100,0.14694272759718086,29075,4081
2026-01-09 07:10:00+00:00,25650,PE,110,0.1714722961003594,11570,4141
2026-01-09 07:10:00+00:00,25700,CE,100,0.15647945896882443,26328,3029
2026-01-09 07:10:00+00:00,25700,PE,110,0.17927802139520269,28411,1735
2026-01-09 07:10:00+00:00,25750,CE,100,0.14848061987220143,23836,7808
2026-01-09 07:10:00+00:00,25750,PE,110,0.12501372683634235,19865,9563
2026-01-09 07:15:00+00:00,25600,CE,100,0.17120902663378817,15234,8280
2026-01-09 07:15:00+00:00,25600,PE,110,0.15297195139036915,35538,6951
2026-01-09 07:15:00+00:00,25650,CE,100,0.1326820834848628,23386,8683
2026-01-09 07:15:00+00:00,25650,PE,110,0.1395711033571338,25158,8635
2026-01-09 07:15:00+00:00,25700,CE,100,0.15994164546808473,15025,2551
2026-01-09 07:15:00+00:00,25700,PE,110,0.15831522913582263,8568,1455
2026-01-09 07:20:00+00:00,25650,CE,100,0.13134828158342754,18487,2259
2026-01-09 07:20:00+00:00,25650,PE,110,0.12830440498731926,17656,4701
2026-01-09 07:20:00+00:00,25700,CE,100,0.16061512647469853,26668,4319
2026-01-09 07:20:00+00:00,25700,PE,110,0.13643078921554036,38224,9198
2026-01-09 07:20:00+00:00,25750,CE,100,0.13772219361453933,6935,6486
2026-01-09 07:20:00+00:00,25750,PE,110,0.15533628778908157,47511,7428
2026-01-09 07:25:00+00:00,25650,CE,100,0.17937489541231094,44926,8772
2026-01-09 07:25:00+00:00,25650,PE,110,0.16560448967337074,12388,1615
2026-01-09 07:25:00+00:00,25700,CE,100,0.1390921329762717,19845,7263
2026-01-09 07:25:00+00:00,25700,PE,110,0.16788023748774605,44228,5487
2026-01-09 07:25:00+00:00,25750,CE,100,0.13243686028226714,22893,4175
2026-01-09 07:25:00+00:00,25750,PE,110,0.12318071451684813,19521,8481
2026-01-09 07:30:00+00:00,25650,CE,100,0.15368176059605163,45912,7093
2026-01-09 07:30:00+00:00,25650,PE,110,0.1284079013886763,40256,5036
2026-01-09 07:30:00+00:00,25700,CE,100,0.1368630440993102,33379,4586
2026-01-09 07:30:00+00:00,25700,PE,110,0.15252553974818664,45599,2072
2026-01-09 07:30:00+00:00,25750,CE,100,0.14514860990123377,41430,2568
2026-01-09 07:30:00+00:00,25750,PE,110,0.16031380689348357,38334,3903
2026-01-09 07:35:00+00:00,25650,CE,100,0.1771392512379809,22457,3748
2026-01-09 07:35:00+00:00,25650,PE,110,0.12281815247670766,22845,4358
2026-01-09 07:35:00+00:00,25700,CE,100,0.14079957786242747,14943,9456
2026-01-09 07:35:00+00:00,25700,PE,110,0.17642945101735025,5267,8563
2026-01-09 07:35:00+00:00,25750,CE,100,0.14953393833023051,26537,2150
2026-01-09 07:35:00+00:00,25750,PE,110,0.13725424955790266,46019,5858
2026-01-09 07:40:00+00:00,25650,CE,100,0.13062810376187564,8100,2204
2026-01-09 07:40:00+00:00,25650,PE,110,0.14864023594418654,28920,9771
2026-01-09 07:40:00+00:00,25700,CE,100,0.12797010107571616,17028,9509
2026-01-09 07:40:00+00:00,25700,PE,110,0.1787081413302672,16698,7294
2026-01-09 07:40:00+00:00,25750,CE,100,0.16887116148384174,21742,5214
2026-01-09 07:40:00+00:00,25750,PE,110,0.17789823138274333,45696,7190
2026-01-09 07:45:00+00:00,25650,CE,100,0.16295966180900817,20309,7529
2026-01-09 07:45:00+00:00,25650,PE,110,0.15783924557518403,14824,5200
2026-01-09 07:45:00+00:00,25700,CE,100,0.13058172696587217,40596,7078
2026-01-09 07:45:00+00:00,25700,PE,110,0.1417365967236533,25095,1381
2026-01-09 07:45:00+00:00,25750,CE,100,0.1633201620876037,19318,8753
2026-01-09 07:45:00+00:00,25750,PE,110,0.12117643906631814,28840,4940
2026-01-09 07:50:00+00:00,25650,CE,100,0.1448492241017098,25477,9052
2026-01-09 07:50:00+00:00,25650,PE,110,0.17651503545818312,44475,7628
2026-01-09 07:50:00+00:00,25700,CE,100,0.15449917587068512,43954,6662
2026-01-09 07:50:00+00:00,25700,PE,110,0.167287088815681,46592,9273
2026-01-09 07:50:00+00:00,25750,CE,100,0.13142350223954036,40328,6919
2026-01-09 07:50:00+00:00,25750,PE,110,0.15213351553600507,27626,6721
2026-01-09 07:55:00+00:00,25650,CE,100,0.17102066885207798,32747,6916
2026-01-09 07:55:00+00:00,25650,PE,110,0.1403837380363488,22024,3557
2026-01-09 07:55:00+00:00,25700,CE,100,0.1597295696632037,48021,9097
2026-01-09 07:55:00+00:00,25700,PE,110,0.1524318327759296,21140,8851
2026-01-09 07:55:00+00:00,25750,CE,100,0.1669366603423855,45321,2325
2026-01-09 07:55:00+00:00,25750,PE,110,0.12690825253392768,9644,4636
2026-01-09 08:00:00+00:00,25650,CE,100,0.13922493059342972,18718,7381
2026-01-09 08:00:00+00:00,25650,PE,110,0.16871992713301595,25887,8141
2026-01-09 08:00:00+00:00,25700,CE,100,0.15153730919853753,48981,1351
2026-01-09 08:00:00+00:00,25700,PE,110,0.17589674227790075,30458,3741
2026-01-09 08:00:00+00:00,25750,CE,100,0.15704386137771353,18522,2710
2026-01-09 08:00:00+00:00,25750,PE,110,0.16439212072321577,25100,2350
2026-01-09 08:05:00+00:00,25650,CE,100,0.16984153038192404,16976,2090
2026-01-09 08:05:00+00:00,25650,PE,110,0.14426079323435112,31054,1248
2026-01-09 08:05:00+00:00,25700,CE,100,0.12942125468695367,24230,2117
2026-01-09 08:05:00+00:00,25700,PE,110,0.16223881661905348,14086,5273
2026-01-09 08:05:00+00:00,25750,CE,100,0.1373790331611355,29290,4866
2026-01-09 08:05:00+00:00,25750,PE,110,0.14566849052673228,45385,4322
2026-01-09 08:10:00+00:00,25650,CE,100,0.16880290473316414,47536,3026
2026-01-09 08:10:00+00:00,25650,PE,110,0.16381090002029497,10503,7914
2026-01-09 08:10:00+00:00,25700,CE,100,0.14900308533697815,5160,3808
2026-01-09 08:10:00+00:00,25700,PE,110,0.17131221547176512,43524,9473
2026-01-09 08:10:00+00:00,25750,CE,100,0.17443057042143037,7832,8548
2026-01-09 08:10:00+00:00,25750,PE,110,0.13959135894257732,32491,6617
2026-01-09 08:15:00+00:00,25650,CE,100,0.13355022761865987,42367,7466
2026-01-09 08:15:00+00:00,25650,PE,110,0.16833897945513773,12882,6286
2026-01-09 08:15:00+00:00,25700,CE,100,0.15382922901101476,48923,1249
2026-01-09 08:15:00+00:00,25700,PE,110,0.1252426864388223,49488,2222
2026-01-09 08:15:00+00:00,25750,CE,100,0.12571196043602892,22657,1994
2026-01-09 08:15:00+00:00,25750,PE,110,0.12369250902217611,26929,3797
2026-01-09 08:20:00+00:00,25600,CE,100,0.134309955140518,19872,7512
2026-01-09 08:20:00+00:00,25600,PE,110,0.17651432277727128,15913,8287
2026-01-09 08:20:00+00:00,25650,CE,100,0.16330080435318645,15046,5619
2026-01-09 08:20:00+00:00,25650,PE,110,0.1458421942511337,12866,3537
2026-01-09 08:20:00+00:00,25700,CE,100,0.1422016894393128,11522,3247
2026-01-09 08:20:00+00:00,25700,PE,110,0.12030704796134278,23248,2234
2026-01-09 08:25:00+00:00,25650,CE,100,0.12463907727882786,46212,7999
2026-01-09 08:25:00+00:00,25650,PE,110,0.16145432688476444,43970,9668
2026-01-09 08:25:00+00:00,25700,CE,100,0.12744016427304095,38311,8310
2026-01-09 08:25:00+00:00,25700,PE,110,0.1427416999955429,34842,4790
2026-01-09 08:25:00+00:00,25750,CE,100,0.12093395850616863,40387,8043
2026-01-09 08:25:00+00:00,25750,PE,110,0.12087434211492974,24703,9940
2026-01-09 08:30:00+00:00,25650,CE,100,0.1434091314243503,44324,4468
2026-01-09 08:30:00+00:00,25650,PE,110,0.13551723975435429,25848,6683
2026-01-09 08:30:00+00:00,25700,CE,100,0.1595871974675297,11732,3290
2026-01-09 08:30:00+00:00,25700,PE,110,0.15441169848246508,46517,2664
2026-01-09 08:30:00+00:00,25750,CE,100,0.1434793211523374,29660,5140
2026-01-09 08:30:00+00:00,25750,PE,110,0.12518073598727317,43127,8991
2026-01-09 08:35:00+00:00,25650,CE,100,0.1303244775964171,16141,9650
2026-01-09 08:35:00+00:00,25650,PE,110,0.17039008160627497,9029,3176
2026-01-09 08:35:00+00:00,25700,CE,100,0.1579917444361236,49679,9448
2026-01-09 08:35:00+00:00,25700,PE,110,0.17960664561978612,15122,9406
2026-01-09 08:35:00+00:00,25750,CE,100,0.12189720672514154,43685,2458
2026-01-09 08:35:00+00:00,25750,PE,110,0.12946522879202393,5379,7958
2026-01-09 08:40:00+00:00,25600,CE,100,0.15526372724076185,15662,3731
2026-01-09 08:40:00+00:00,25600,PE,110,0.16311544709285958,44388,4311
2026-01-09 08:40:00+00:00,25650,CE,100,0.13431588566258587,43219,5501
2026-01-09 08:40:00+00:00,25650,PE,110,0.13210180836436633,14390,8235
2026-01-09 08:40:00+00:00,25700,CE,100,0.16861924244270926,44036,3196
2026-01-09 08:40:00+00:00,25700,PE,110,0.15242241449520635,43717,2230
2026-01-09 08:45:00+00:00,25600,CE,100,0.151311047833039,48019,2239
2026-01-09 08:45:00+00:00,25600,PE,110,0.14755125974065758,31583,8251
2026-01-09 08:45:00+00:00,25650,CE,100,0.16748113398571038,25090,1331
2026-01-09 08:45:00+00:00,25650,PE,110,0.15712867038146955,41559,8717
2026-01-09 08:45:00+00:00,25700,CE,100,0.176987283295654,24362,3609
2026-01-09 08:45:00+00:00,25700,PE,110,0.1494957105018286,38699,6174
2026-01-09 08:50:00+00:00,25600,CE,100,0.14650069220192916,18415,3000
2026-01-09 08:50:00+00:00,25600,PE,110,0.17368512311350326,20198,1103
2026-01-09 08:50:00+00:00,25650,CE,100,0.13271120524476612,21102,1535
2026-01-09 08:50:00+00:00,25650,PE,110,0.1632724540556214,38902,2277
2026-01-09 08:50:00+00:00,25700,CE,100,0.1591777790959021,27301,3124
2026-01-09 08:50:00+00:00,25700,PE,110,0.17539598239700205,7614,2048
2026-01-09 08:55:00+00:00,25600,CE,100,0.16046711741589462,14159,6907
2026-01-09 08:55:00+00:00,25600,PE,110,0.1792148588569585,16442,4963
2026-01-09 08:55:00+00:00,25650,CE,100,0.1580310770095556,18307,6443
2026-01-09 08:55:00+00:00,25650,PE,110,0.15037933192939829,34606,2461
2026-01-09 08:55:00+00:00,25700,CE,100,0.1741106406139626,21660,8999
2026-01-09 08:55:00+00:00,25700,PE,110,0.1523225957817076,43691,4377
2026-01-09 09:00:00+00:00,25600,CE,100,0.13793296532599175,33384,1084
2026-01-09 09:00:00+00:00,25600,PE,110,0.14310501824156208,12056,7324
2026-01-09 09:00:00+00:00,25650,CE,100,0.15005364806060711,13047,8995
2026-01-09 09:00:00+00:00,25650,PE,110,0.12291668560386824,20310,8563
2026-01-09 09:00:00+00:00,25700,CE,100,0.17167359192491682,40730,2118
2026-01-09 09:00:00+00:00,25700,PE,110,0.14059309535688785,43467,1070
2026-01-09 09:05:00+00:00,25600,CE,100,0.17509993039782373,47888,8056
2026-01-09 09:05:00+00:00,25600,PE,110,0.16011136375633403,29022,6510
2026-01-09 09:05:00+00:00,25650,CE,100,0.12411307667714487,9543,9369
2026-01-09 09:05:00+00:00,25650,PE,110,0.17898002479762154,44078,8866
2026-01-09 09:05:00+00:00,25700,CE,100,0.12781050891454712,17076,6391
2026-01-09 09:05:00+00:00,25700,PE,110,0.12144149085074091,26300,9196
2026-01-09 09:10:00+00:00,25600,CE,100,0.15724971702689533,38903,1230
2026-01-09 09:10:00+00:00,25600,PE,110,0.14695675711714065,5430,6026
2026-01-09 09:10:00+00:00,25650,CE,100,0.12067084580244829,20078,3320
2026-01-09 09:10:00+00:00,25650,PE,110,0.1355453198774482,29414,8993
2026-01-09 09:10:00+00:00,25700,CE,100,0.1375707559271186,48793,1594
2026-01-09 09:10:00+00:00,25700,PE,110,0.12671216833991877,15014,1095
2026-01-09 09:15:00+00:00,25600,CE,100,0.1298354414176505,33888,8426
2026-01-09 09:15:00+00:00,25600,PE,110,0.17790754949546142,42427,8366
2026-01-09 09:15:00+00:00,25650,CE,100,0.14778769648195303,34658,7060
2026-01-09 09:15:00+00:00,25650,PE,110,0.16165203320106608,20403,5767
2026-01-09 09:15:00+00:00,25700,CE,100,0.1508291369696967,27799,1287
2026-01-09 09:15:00+00:00,25700,PE,110,0.17603584565998984,14779,6119
2026-01-09 09:20:00+00:00,25600,CE,100,0.1557002998834724,29023,6516
2026-01-09 09:20:00+00:00,25600,PE,110,0.16932364999739158,41936,8275
2026-01-09 09:20:00+00:00,25650,CE,100,0.12093275154778314,19000,6534
2026-01-09 09:20:00+00:00,25650,PE,110,0.1773314242627192,8704,2544
2026-01-09 09:20:00+00:00,25700,CE,100,0.1332845098134488,13069,9310
2026-01-09 09:20:00+00:00,25700,PE,110,0.17413020801966486,47761,9516
2026-01-09 09:25:00+00:00,25600,CE,100,0.14891254291904912,10666,6264
2026-01-09 09:25:00+00:00,25600,PE,110,0.14111419448886564,16635,3498
2026-01-09 09:25:00+00:00,25650,CE,100,0.1756303712182447,28898,5468
2026-01-09 09:25:00+00:00,25650,PE,110,0.12992501370935966,36305,8067
2026-01-09 09:25:00+00:00,25700,CE,100,0.12983804853841438,21065,6419
2026-01-09 09:25:00+00:00,25700,PE,110,0.14996094769082274,5695,5891
2026-01-09 09:30:00+00:00,25650,CE,100,0.143105946935275,43923,2408
2026-01-09 09:30:00+00:00,25650,PE,110,0.136265111570316,29056,4538
2026-01-09 09:30:00+00:00,25700,CE,100,0.12145025633014063,45443,8580
2026-01-09 09:30:00+00:00,25700,PE,110,0.13655076006216527,48878,6018
2026-01-09 09:30:00+00:00,25750,CE,100,0.17152343884755045,28628,5853
2026-01-09 09:30:00+00:00,25750,PE,110,0.16101394186458845,38405,8971
2026-01-09 09:35:00+00:00,25650,CE,100,0.1751350838489187,46561,9071
2026-01-09 09:35:00+00:00,25650,PE,110,0.1610823204476247,35571,8673
2026-01-09 09:35:00+00:00,25700,CE,100,0.16149792419964148,20625,9219
2026-01-09 09:35:00+00:00,25700,PE,110,0.14847457505809605,49418,9799
2026-01-09 09:35:00+00:00,25750,CE,100,0.16107195338429378,8873,6617
2026-01-09 09:35:00+00:00,25750,PE,110,0.15081110018587848,20789,2126
2026-01-09 09:40:00+00:00,25650,CE,100,0.17476312802238053,15678,8364
2026-01-09 09:40:00+00:00,25650,PE,110,0.12530161431842918,26592,2034
2026-01-09 09:40:00+00:00,25700,CE,100,0.14160504493202197,41901,9963
2026-01-09 09:40:00+00:00,25700,PE,110,0.15385537192881732,26659,5535
2026-01-09 09:40:00+00:00,25750,CE,100,0.16795402976473256,13985,8327
2026-01-09 09:40:00+00:00,25750,PE,110,0.1387019333011422,18161,6310
2026-01-09 09:45:00+00:00,25650,CE,100,0.12601303679490436,45496,6124
2026-01-09 09:45:00+00:00,25650,PE,110,0.1544055098457115,8431,6064
2026-01-09 09:45:00+00:00,25700,CE,100,0.14541654902912055,39802,9144
2026-01-09 09:45:00+00:00,25700,PE,110,0.1694060897488312,32389,9923
2026-01-09 09:45:00+00:00,25750,CE,100,0.14262258872615183,38074,5860
2026-01-09 09:45:00+00:00,25750,PE,110,0.1667327043312437,26147,7235
2026-01-09 09:50:00+00:00,25650,CE,100,0.158226937748644,12377,8073
2026-01-09 09:50:00+00:00,25650,PE,110,0.17315338036955996,28215,5855
2026-01-09 09:50:00+00:00,25700,CE,100,0.13503930463442565,46654,1279
2026-01-09 09:50:00+00:00,25700,PE,110,0.1697234319476198,33686,8353
2026-01-09 09:50:00+00:00,25750,CE,100,0.12295341685291282,24713,7067
2026-01-09 09:50:00+00:00,25750,PE,110,0.1590142938664219,7330,6410
2026-01-09 09:55:00+00:00,25650,CE,100,0.13199237714571788,45233,3773
2026-01-09 09:55:00+00:00,25650,PE,110,0.1617592316874264,39896,3707
2026-01-09 09:55:00+00:00,25700,CE,100,0.14781177226846925,11688,3867
2026-01-09 09:55:00+00:00,25700,PE,110,0.1723962554708695,38963,7433
2026-01-09 09:55:00+00:00,25750,CE,100,0.16675111401077608,40176,4681
2026-01-09 09:55:00+00:00,25750,PE,110,0.16661458087415187,36317,5360
2026-01-12 03:45:00+00:00,25550,CE,100,0.16332118096046871,47387,3334
2026-01-12 03:45:00+00:00,25550,PE,110,0.1230171923248796,14289,2206
2026-01-12 03:45:00+00:00,25600,CE,100,0.1663975232173004,35151,5078
2026-01-12 03:45:00+00:00,25600,PE,110,0.17874410158030957,32213,7287
2026-01-12 03:45:00+00:00,25650,CE,100,0.1674579172707409,16699,2734
2026-01-12 03:45:00+00:00,25650,PE,110,0.16804992173783512,23062,2492
2026-01-12 03:50:00+00:00,25500,CE,100,0.17319863150426795,24681,7322
2026-01-12 03:50:00+00:00,25500,PE,110,0.15844601068091235,12394,1230
2026-01-12 03:50:00+00:00,25550,CE,100,0.15220287633078727,21773,9422
2026-01-12 03:50:00+00:00,25550,PE,110,0.15924126183446674,17476,1210
2026-01-12 03:50:00+00:00,25600,CE,100,0.14589568848460918,21719,3632
2026-01-12 03:50:00+00:00,25600,PE,110,0.15837118582609716,27301,6279
2026-01-12 03:55:00+00:00,25500,CE,100,0.16698731436680944,46469,5222
2026-01-12 03:55:00+00:00,25500,PE,110,0.1329606974119603,42654,3169
2026-01-12 03:55:00+00:00,25550,CE,100,0.16555365019428758,6835,7171
2026-01-12 03:55:00+00:00,25550,PE,110,0.13213624035846872,5013,5936
2026-01-12 03:55:00+00:00,25600,CE,100,0.1745240087544989,18443,8233
2026-01-12 03:55:00+00:00,25600,PE,110,0.12556904567913446,21286,5847
2026-01-12 04:00:00+00:00,25500,CE,100,0.1381711162112954,44545,4562
2026-01-12 04:00:00+00:00,25500,PE,110,0.12442249751012736,23653,2510
2026-01-12 04:00:00+00:00,25550,CE,100,0.1215469563228757,11821,4252
2026-01-12 04:00:00+00:00,25550,PE,110,0.1719178513239603,20473,9296
2026-01-12 04:00:00+00:00,25600,CE,100,0.1322477036620009,42208,7571
2026-01-12 04:00:00+00:00,25600,PE,110,0.12213528609757496,47833,7776
2026-01-12 04:05:00+00:00,25550,CE,100,0.13291401792818777,32831,6349
2026-01-12 04:05:00+00:00,25550,PE,110,0.16848301948512126,45337,7392
2026-01-12 04:05:00+00:00,25600,CE,100,0.17218005514262208,10182,2632
2026-01-12 04:05:00+00:00,25600,PE,110,0.16934904820233448,24148,6413
2026-01-12 04:05:00+00:00,25650,CE,100,0.16700498487127696,26587,3438
2026-01-12 04:05:00+00:00,25650,PE,110,0.14691477330504646,48846,1557
2026-01-12 04:10:00+00:00,25500,CE,100,0.14600367694994182,15400,1723
2026-01-12 04:10:00+00:00,25500,PE,110,0.12352499503233388,41913,8736
2026-01-12 04:10:00+00:00,25550,CE,100,0.14575823796018902,25553,2302
2026-01-12 04:10:00+00:00,25550,PE,110,0.12223355020091828,34397,5707
2026-01-12 04:10:00+00:00,25600,CE,100,0.13346533479274073,12593,7684
2026-01-12 04:10:00+00:00,25600,PE,110,0.15913112746708807,48064,3828
2026-01-12 04:15:00+00:00,25550,CE,100,0.14941410781328107,35472,1185
2026-01-12 04:15:00+00:00,25550,PE,110,0.15635223533349835,35864,8791
2026-01-12 04:15:00+00:00,25600,CE,100,0.14508132815652852,49602,9958
2026-01-12 04:15:00+00:00,25600,PE,110,0.1386350058201288,11445,1295
2026-01-12 04:15:00+00:00,25650,CE,100,0.17799555527208505,24366,7076
2026-01-12 04:15:00+00:00,25650,PE,110,0.14093141603101345,35215,4692
2026-01-12 04:20:00+00:00,25550,CE,100,0.1651142342393991,25706,5220
2026-01-12 04:20:00+00:00,25550,PE,110,0.17968169483241953,23156,3252
2026-01-12 04:20:00+00:00,25600,CE,100,0.16367955895581654,6424,5417
2026-01-12 04:20:00+00:00,25600,PE,110,0.1503530550380277,10371,1512
2026-01-12 04:20:00+00:00,25650,CE,100,0.15714215294152956,42292,4190
2026-01-12 04:20:00+00:00,25650,PE,110,0.1738534266116499,21718,6760
2026-01-12 04:25:00+00:00,25500,CE,100,0.1565762039092769,6509,8831
2026-01-12 04:25:00+00:00,25500,PE,110,0.1572759239317012,17810,5431
2026-01-12 04:25:00+00:00,25550,CE,100,0.1621055775005983,20685,9603
2026-01-12 04:25:00+00:00,25550,PE,110,0.17120727777739092,32810,6354
2026-01-12 04:25:00+00:00,25600,CE,100,0.16243966776518878,42711,6788
2026-01-12 04:25:00+00:00,25600,PE,110,0.17996899594800475,34399,4944
2026-01-12 04:30:00+00:00,25550,CE,100,0.15517875344697374,22584,8804
2026-01-12 04:30:00+00:00,25550,PE,110,0.1710337763673652,29329,2740
2026-01-12 04:30:00+00:00,25600,CE,100,0.12269931263225553,30282,4465
2026-01-12 04:30:00+00:00,25600,PE,110,0.12058579244758198,15623,3098
2026-01-12 04:30:00+00:00,25650,CE,100,0.1536357377891778,35227,4383
2026-01-12 04:30:00+00:00,25650,PE,110,0.1288800208766598,8304,7614
2026-01-12 04:35:00+00:00,25550,CE,100,0.1311335717037192,21035,1383
2026-01-12 04:35:00+00:00,25550,PE,110,0.16864653252890427,11736,5180
2026-01-12 04:35:00+00:00,25600,CE,100,0.1708518492321191,29905,4623
2026-01-12 04:35:00+00:00,25600,PE,110,0.17104537653460172,21893,8114
2026-01-12 04:35:00+00:00,25650,CE,100,0.13027122419377812,5538,7634
2026-01-12 04:35:00+00:00,25650,PE,110,0.15995198984473813,19186,3449
2026-01-12 04:40:00+00:00,25500,CE,100,0.13249623866360896,36718,2623
2026-01-12 04:40:00+00:00,25500,PE,110,0.17483754421171305,27942,9394
2026-01-12 04:40:00+00:00,25550,CE,100,0.14281084800335855,23515,7347
2026-01-12 04:40:00+00:00,25550,PE,110,0.1369124930763802,49187,8374
2026-01-12 04:40:00+00:00,25600,CE,100,0.1663011709322674,7620,8849
2026-01-12 04:40:00+00:00,25600,PE,110,0.17710412705295672,49027,4468
2026-01-12 04:45:00+00:00,25550,CE,100,0.17616413412976442,36836,7341
2026-01-12 04:45:00+00:00,25550,PE,110,0.15131865273263012,9085,2300
2026-01-12 04:45:00+00:00,25600,CE,100,0.16520547417427947,18255,7417
2026-01-12 04:45:00+00:00,25600,PE,110,0.14652631244562728,33410,3139
2026-01-12 04:45:00+00:00,25650,CE,100,0.13757815417144117,23223,5160
2026-01-12 04:45:00+00:00,25650,PE,110,0.17083512487084543,36228,1470
2026-01-12 04:50:00+00:00,25550,CE,100,0.17095352032374386,9516,8098
